% Model:              sjo1e12-ph2c-si-200617-pdms-chip-vol-8ul-001.mph
% Version:            COMSOL 5.4.0.388
% Date:               May 20 2022, 15:15
% Dimension:          2
% Nodes:              28902
% Expressions:        3
% Description:        Mesh element number, Velocity field, x component, Velocity field, y component
% Length unit:        mm
% x                       y                        meshelement @ q=4        u (m/s) @ q=4            v (m/s) @ q=4
287.25154824987777        618.3234117227468        8522                     NaN                      NaN
287.27596476356877        618.3367181705339        8533                     NaN                      NaN
287.2504238624782         618.2978796515256        8528                     NaN                      NaN
287.24978759330884        618.2704187842849        8527                     NaN                      NaN
287.3219568773286         618.4048954838486        8534                     NaN                      NaN
287.30090148432794        618.3618619606902        8532                     NaN                      NaN
287.38947711454034        618.4133601124514        8595                     NaN                      NaN
287.4714121596543         618.42471896113          8538                     NaN                      NaN
287.543144869099          618.3971526186424        8598                     NaN                      NaN
287.6028703719617         618.3682706671872        8598                     NaN                      NaN
287.1077433085946         617.6153675658197        1615                     -5.6667105682158736E-8   -1.5401487587379947E-4
287.10771986196096        617.5891621150859        1615                     -4.809107338042441E-8    -1.5381500678578403E-4
287.1028703719617         617.562956664352         1616                     3.6369127517706353E-19   -9.021346418323185E-16
287.1028703719617         617.5367512136181        1618                     2.8571504190728957E-19   -7.483766534193703E-16
287.1028703719617         617.5105457628842        1624                     -7.401464778146048E-20   -2.513407407153761E-16
287.113496699478          617.6677784671617        8549                     -1.3957666790352842E-7   -3.1413506484339807E-4
287.11355162518237        617.6415730164907        8603                     -5.190051765542365E-8    -3.161950112288537E-4
287.12639222353386        617.7567370681318        8546                     4.808936352362927E-7     -5.972997476679921E-4
287.1258543533991         617.7304895274758        8548                     -5.91600270940334E-7     -5.885482972674042E-4
287.12561263581136        617.7045762891986        8547                     4.941872992607881E-7     -5.836281926102516E-4
287.125285107533          617.6795699757718        8550                     1.4837075856513412E-6    -5.772980856892577E-4
287.14075576973624        617.8245030525771        8551                     1.8584283731939802E-7    -7.896637345667277E-4
287.14382253368416        617.7951066489488        8555                     2.936195530143568E-6     -8.024574914635218E-4
287.1437787561331         617.7677815007529        8557                     9.318480068088754E-7     -8.031543451726547E-4
