36253, 13159936, 6768.2434, 33.755646
36254, 15568896, 6766.7176, 33.748036
36255, 17895936, 6765.1917, 33.740426
36256, 20094464, 6763.6658, 33.732816
36257, 22118400, 6762.1399, 33.725206
36258, 23925248, 6760.6140, 33.717596
36259, 25476608, 6759.0882, 33.709986
36260, 26739712, 6757.5623, 33.702376
36261, 27688960, 6756.0364, 33.694765
36262, 28305920, 6754.5105, 33.687155
36263, 28583424, 6752.9846, 33.679545
36264, 28521472, 6751.4588, 33.671935
36265, 28131840, 6749.9329, 33.664325
36266, 27435520, 6748.4070, 33.656715
36267, 26463744, 6746.8811, 33.649105
36268, 25256448, 6745.3553, 33.641495
36269, 23861760, 6743.8294, 33.633885
36270, 22334976, 6742.3035, 33.626275
36271, 20735488, 6740.7776, 33.618664
36272, 19127296, 6739.2517, 33.611054
36273, 17574400, 6737.7259, 33.603444
36274, 16141312, 6736.2000, 33.595834
36275, 14889984, 6734.6741, 33.588224
36276, 13875712, 6733.1482, 33.580614
36277, 13148672, 6731.6223, 33.573004
36278, 12750336, 6730.0965, 33.565394
36279, 12711424, 6728.5706, 33.557784
36280, 13051392, 6727.0447, 33.550174
36281, 13778432, 6725.5188, 33.542563
36282, 14885888, 6723.9929, 33.534953
36283, 16357376, 6722.4671, 33.527343
36284, 18161664, 6720.9412, 33.519733
36285, 20256768, 6719.4153, 33.512123
36286, 22590976, 6717.8894, 33.504513
36287, 25103360, 6716.3636, 33.496903
36288, 27726336, 6714.8377, 33.489293
36289, 30387200, 6713.3118, 33.481683
36290, 33011712, 6711.7859, 33.474072
36291, 35525632, 6710.2600, 33.466462
36292, 37858304, 6708.7342, 33.458852
36293, 39944192, 6707.2083, 33.451242
36294, 41725440, 6705.6824, 33.443632
36295, 43153920, 6704.1565, 33.436022
36296, 44195328, 6702.6306, 33.428412
36297, 44826112, 6701.1048, 33.420802
36298, 45039616, 6699.5789, 33.413192
36299, 44843008, 6698.0530, 33.405582
36300, 44259328, 6696.5271, 33.397971
36301, 43326464, 6695.0013, 33.390361
36302, 42095104, 6693.4754, 33.382751
36303, 40630272, 6691.9495, 33.375141
36304, 39006208, 6690.4236, 33.367531
36305, 37305856, 6688.8977, 33.359921
36306, 35617792, 6687.3719, 33.352311
36307, 34032640, 6685.8460, 33.344701
36308, 32642560, 6684.3201, 33.337091
36309, 31534080, 6682.7942, 33.329481
36310, 30788608, 6681.2683, 33.321870
36311, 30478336, 6679.7425, 33.314260
36312, 30662656, 6678.2166, 33.306650
36313, 31387136, 6676.6907, 33.299040
36314, 32680960, 6675.1648, 33.291430
36315, 34556416, 6673.6389, 33.283820
36316, 37005824, 6672.1131, 33.276210
36317, 40004096, 6670.5872, 33.268600
36318, 43507712, 6669.0613, 33.260990
36319, 47454208, 6667.5354, 33.253380
36320, 51767808, 6666.0096, 33.245769
36321, 56356352, 6664.4837, 33.238159
36322, 61118464, 6662.9578, 33.230549
36323, 65943552, 6661.4319, 33.222939
36324, 70715904, 6659.9060, 33.215329
36325, 75318272, 6658.3802, 33.207719
36326, 79635968, 6656.8543, 33.200109
36327, 83559936, 6655.3284, 33.192499
36328, 86989824, 6653.8025, 33.184889
36329, 89837568, 6652.2766, 33.177278
36330, 92029440, 6650.7508, 33.169668
36331, 93511168, 6649.2249, 33.162058
36332, 94245376, 6647.6990, 33.154448
36333, 94215680, 6646.1731, 33.146838
36334, 93428224, 6644.6472, 33.139228
36335, 91908096, 6643.1214, 33.131618
36336, 89701376, 6641.5955, 33.124008
36337, 86873600, 6640.0696, 33.116398
36338, 83505152, 6638.5437, 33.108788
36339, 79692288, 6637.0179, 33.101177
36340, 75540992, 6635.4920, 33.093567
36341, 71166464, 6633.9661, 33.085957
36342, 66685952, 6632.4402, 33.078347
36343, 62218752, 6630.9143, 33.070737
36344, 57879040, 6629.3885, 33.063127
36345, 53773824, 6627.8626, 33.055517
36346, 50000384, 6626.3367, 33.047907
36347, 46641152, 6624.8108, 33.040297
36348, 43761664, 6623.2849, 33.032687
36349, 41409024, 6621.7591, 33.025076
36350, 39610880, 6620.2332, 33.017466
36351, 38372864, 6618.7073, 33.009856
36352, 37679616, 6617.1814, 33.002246
36353, 37496832, 6615.6555, 32.994636
36354, 37768704, 6614.1297, 32.987026
36355, 38424064, 6612.6038, 32.979416
36356, 39376896, 6611.0779, 32.971806
36357, 40529408, 6609.5520, 32.964196
36358, 41775104, 6608.0262, 32.956585
36359, 43005440, 6606.5003, 32.948975
36360, 44108800, 6604.9744, 32.941365
36361, 44980224, 6603.4485, 32.933755
36362, 45519360, 6601.9226, 32.926145
36363, 45640192, 6600.3968, 32.918535
36364, 45268480, 6598.8709, 32.910925
36365, 44349440, 6597.3450, 32.903315
36366, 42846208, 6595.8191, 32.895705
36367, 40744960, 6594.2932, 32.888095
36368, 38051328, 6592.7674, 32.880484
36369, 34796032, 6591.2415, 32.872874
36370, 31029760, 6589.7156, 32.865264
36371, 26823680, 6588.1897, 32.857654
36372, 22266880, 6586.6638, 32.850044
36373, 17464832, 6585.1380, 32.842434
36374, 12535296, 6583.6121, 32.834824
36375, 7603200, 6582.0862, 32.827214
36376, 2800128, 6580.5603, 32.819604
36377, -1742848, 6579.0345, 32.811994
36378, -5898752, 6577.5086, 32.804383
36379, -9547776, 6575.9827, 32.796773
36380, -12582912, 6574.4568, 32.789163
36381, -14910976, 6572.9309, 32.781553
36382, -16458752, 6571.4051, 32.773943
36383, -17173504, 6569.8792, 32.766333
36384, -17025024, 6568.3533, 32.758723
36385, -16008192, 6566.8274, 32.751113
36386, -14141952, 6565.3015, 32.743503
36387, -11468288, 6563.7757, 32.735893
36388, -8053248, 6562.2498, 32.728282
36389, -3982848, 6560.7239, 32.720672
36390, 636928, 6559.1980, 32.713062
36391, 5686784, 6557.6721, 32.705452
36392, 11035136, 6556.1463, 32.697842
36393, 16543232, 6554.6204, 32.690232
36394, 22067200, 6553.0945, 32.682622
36395, 27466240, 6551.5686, 32.675012
36396, 32603648, 6550.0428, 32.667402
36397, 37352960, 6548.5169, 32.659791
36398, 41600000, 6546.9910, 32.652181
36399, 45246976, 6545.4651, 32.644571
36400, 48216064, 6543.9392, 32.636961
36401, 50449920, 6542.4134, 32.629351
36402, 51914240, 6540.8875, 32.621741
36403, 52597760, 6539.3616, 32.614131
36404, 52513280, 6537.8357, 32.606521
36405, 51694592, 6536.3098, 32.598911
36406, 50198016, 6534.7840, 32.591301
36407, 48097792, 6533.2581, 32.583690
36408, 45482496, 6531.7322, 32.576080
36409, 42456064, 6530.2063, 32.568470
36410, 39128064, 6528.6804, 32.560860
36411, 35615232, 6527.1546, 32.553250
36412, 32034304, 6525.6287, 32.545640
36413, 28498432, 6524.1028, 32.538030
36414, 25115136, 6522.5769, 32.530420
36415, 21981184, 6521.0511, 32.522810
36416, 19178496, 6519.5252, 32.515200
36417, 16774144, 6517.9993, 32.507589
36418, 14818304, 6516.4734, 32.499979
36419, 13339136, 6514.9475, 32.492369
36420, 12347904, 6513.4217, 32.484759
36421, 11833856, 6511.8958, 32.477149
36422, 11768832, 6510.3699, 32.469539
36423, 12107776, 6508.8440, 32.461929
36424, 12788736, 6507.3181, 32.454319
36425, 13739008, 6505.7923, 32.446709
36426, 14875648, 6504.2664, 32.439098
36427, 16110080, 6502.7405, 32.431488
36428, 17351168, 6501.2146, 32.423878
36429, 18510336, 6499.6888, 32.416268
36430, 19501568, 6498.1629, 32.408658
36431, 20249600, 6496.6370, 32.401048
36432, 20688896, 6495.1111, 32.393438
36433, 20768256, 6493.5852, 32.385828
36434, 20453376, 6492.0594, 32.378218
36435, 19725824, 6490.5335, 32.370608
36436, 18586624, 6489.0076, 32.362997
36437, 17054720, 6487.4817, 32.355387
36438, 15166976, 6485.9558, 32.347777
36439, 12976128, 6484.4300, 32.340167
36440, 10550784, 6482.9041, 32.332557
36441, 7969792, 6481.3782, 32.324947
36442, 5322240, 6479.8523, 32.317337
36443, 2703872, 6478.3264, 32.309727
36444, 210944, 6476.8006, 32.302117
36445, -2060800, 6475.2747, 32.294507
36446, -4020736, 6473.7488, 32.286896
36447, -5586944, 6472.2229, 32.279286
36448, -6688768, 6470.6971, 32.271676
36449, -7270912, 6469.1712, 32.264066
36450, -7293952, 6467.6453, 32.256456
36451, -6738432, 6466.1194, 32.248846
36452, -5603328, 6464.5935, 32.241236
36453, -3908608, 6463.0677, 32.233626
36454, -1693184, 6461.5418, 32.226016
36455, 984576, 6460.0159, 32.218406
36456, 4050944, 6458.4900, 32.210795
36457, 7415808, 6456.9641, 32.203185
36458, 10979328, 6455.4383, 32.195575
36459, 14631936, 6453.9124, 32.187965
36460, 18260992, 6452.3865, 32.180355
36461, 21751808, 6450.8606, 32.172745
36462, 24994304, 6449.3347, 32.165135
36463, 27885056, 6447.8089, 32.157525
36464, 30331392, 6446.2830, 32.149915
36465, 32256000, 6444.7571, 32.142304
36466, 33596416, 6443.2312, 32.134694
36467, 34312192, 6441.7054, 32.127084
36468, 34381312, 6440.1795, 32.119474
36469, 33804288, 6438.6536, 32.111864
36470, 32604672, 6437.1277, 32.104254
36471, 30825472, 6435.6018, 32.096644
36472, 28530688, 6434.0760, 32.089034
36473, 25801216, 6432.5501, 32.081424
36474, 22733312, 6431.0242, 32.073814
36475, 19435008, 6429.4983, 32.066203
36476, 16021504, 6427.9724, 32.058593
36477, 12612096, 6426.4466, 32.050983
36478, 9326592, 6424.9207, 32.043373
36479, 6278656, 6423.3948, 32.035763
36480, 3574272, 6421.8689, 32.028153
36481, 1306624, 6420.3430, 32.020543
36482, -446976, 6418.8172, 32.012933
36483, -1629184, 6417.2913, 32.005323
36484, -2202112, 6415.7654, 31.997713
36485, -2150912, 6414.2395, 31.990102
36486, -1484800, 6412.7137, 31.982492
36487, -236032, 6411.1878, 31.974882
36488, 1541120, 6409.6619, 31.967272
36489, 3772416, 6408.1360, 31.959662
36490, 6364160, 6406.6101, 31.952052
36491, 9208832, 6405.0843, 31.944442
36492, 12187136, 6403.5584, 31.936832
36493, 15172608, 6402.0325, 31.929222
36494, 18036224, 6400.5066, 31.921612
36495, 20649984, 6398.9807, 31.914001
36496, 22894080, 6397.4549, 31.906391
36497, 24658432, 6395.9290, 31.898781
36498, 25848320, 6394.4031, 31.891171
36499, 26387456, 6392.8772, 31.883561
36500, 26221568, 6391.3513, 31.875951
36501, 25319424, 6389.8255, 31.868341
36502, 23676928, 6388.2996, 31.860731
36503, 21314048, 6386.7737, 31.853121
36504, 18278912, 6385.2478, 31.845510
36505, 14642176, 6383.7220, 31.837900
36506, 10498560, 6382.1961, 31.830290
36507, 5963264, 6380.6702, 31.822680
36508, 1166336, 6379.1443, 31.815070
36509, -3747840, 6377.6184, 31.807460
36510, -8629760, 6376.0926, 31.799850
36511, -13324288, 6374.5667, 31.792240
36512, -17680384, 6373.0408, 31.784630
36513, -21553664, 6371.5149, 31.777020
36514, -24811008, 6369.9890, 31.769409
36515, -27338240, 6368.4632, 31.761799
36516, -29039616, 6366.9373, 31.754189
36517, -29844480, 6365.4114, 31.746579
36518, -29708288, 6363.8855, 31.738969
36519, -28616192, 6362.3596, 31.731359
36520, -26581504, 6360.8338, 31.723749
36521, -23646720, 6359.3079, 31.716139
36522, -19881984, 6357.7820, 31.708529
36523, -15385088, 6356.2561, 31.700919
36524, -10274816, 6354.7303, 31.693308
36525, -4690944, 6353.2044, 31.685698
36526, 1211904, 6351.6785, 31.678088
36527, 7270400, 6350.1526, 31.670478
36528, 13315072, 6348.6267, 31.662868
36529, 19176448, 6347.1009, 31.655258
36530, 24692224, 6345.5750, 31.647648
36531, 29710336, 6344.0491, 31.640038
36532, 34095104, 6342.5232, 31.632428
36533, 37732352, 6340.9973, 31.624817
36534, 40531456, 6339.4715, 31.617207
36535, 42428928, 6337.9456, 31.609597
36536, 43391488, 6336.4197, 31.601987
36537, 43415552, 6334.8938, 31.594377
36538, 42529792, 6333.3679, 31.586767
36539, 40791552, 6331.8421, 31.579157
36540, 38285824, 6330.3162, 31.571547
36541, 35123712, 6328.7903, 31.563937
36542, 31438336, 6327.2644, 31.556327
36543, 27378688, 6325.7386, 31.548716
36544, 23106560, 6324.2127, 31.541106
36545, 18790912, 6322.6868, 31.533496
36546, 14602240, 6321.1609, 31.525886
36547, 10705920, 6319.6350, 31.518276
36548, 7257088, 6318.1092, 31.510666
36549, 4397568, 6316.5833, 31.503056
36550, 2247168, 6315.0574, 31.495446
36551, 903168, 6313.5315, 31.487836
36552, 435200, 6312.0056, 31.480226
36553, 881664, 6310.4798, 31.472615
36554, 2252288, 6308.9539, 31.465005
36555, 4523008, 6307.4280, 31.457395
36556, 7640064, 6305.9021, 31.449785
36557, 11519488, 6304.3763, 31.442175
36558, 16050176, 6302.8504, 31.434565
36559, 21098496, 6301.3245, 31.426955
36560, 26510848, 6299.7986, 31.419345
36561, 32120320, 6298.2727, 31.411735
36562, 37750272, 6296.7469, 31.404125
36563, 43220992, 6295.2210, 31.396514
36564, 48355840, 6293.6951, 31.388904
36565, 52985344, 6292.1692, 31.381294
36566, 56954880, 6290.6433, 31.373684
36567, 60127744, 6289.1175, 31.366074
36568, 62390784, 6287.5916, 31.358464
36569, 63656960, 6286.0657, 31.350854
36570, 63869952, 6284.5398, 31.343244
36571, 63003648, 6283.0139, 31.335634
36572, 61065216, 6281.4881, 31.328023
36573, 58093056, 6279.9622, 31.320413
36574, 54157824, 6278.4363, 31.312803
36575, 49357824, 6276.9104, 31.305193
36576, 43817472, 6275.3846, 31.297583
36577, 37682176, 6273.8587, 31.289973
36578, 31116288, 6272.3328, 31.282363
36579, 24293888, 6270.8069, 31.274753
36580, 17398784, 6269.2810, 31.267143
36581, 10613248, 6267.7552, 31.259533
36582, 4115968, 6266.2293, 31.251922
36583, -1923072, 6264.7034, 31.244312
36584, -7351296, 6263.1775, 31.236702
36585, -12033536, 6261.6516, 31.229092
36586, -15859200, 6260.1258, 31.221482
36587, -18742272, 6258.5999, 31.213872
36588, -20627456, 6257.0740, 31.206262
36589, -21488640, 6255.5481, 31.198652
36590, -21328384, 6254.0222, 31.191042
36591, -20180480, 6252.4964, 31.183432
36592, -18105344, 6250.9705, 31.175821
36593, -15188992, 6249.4446, 31.168211
36594, -11539456, 6247.9187, 31.160601
36595, -7282688, 6246.3929, 31.152991
36596, -2557952, 6244.8670, 31.145381
36597, 2485760, 6243.3411, 31.137771
36598, 7697920, 6241.8152, 31.130161
36599, 12926976, 6240.2893, 31.122551
36600, 18029568, 6238.7635, 31.114941
36601, 22871040, 6237.2376, 31.107331
36602, 27333120, 6235.7117, 31.099720
36603, 31315456, 6234.1858, 31.092110
36604, 34739200, 6232.6599, 31.084500
36605, 37548544, 6231.1341, 31.076890
36606, 39712256, 6229.6082, 31.069280
36607, 41223168, 6228.0823, 31.061670
36608, 42099200, 6226.5564, 31.054060
36609, 42380288, 6225.0305, 31.046450
36610, 42126848, 6223.5047, 31.038840
36611, 41417216, 6221.9788, 31.031229
36612, 40342528, 6220.4529, 31.023619
36613, 39006208, 6218.9270, 31.016009
36614, 37514752, 6217.4012, 31.008399
36615, 35978752, 6215.8753, 31.000789
36616, 34504192, 6214.3494, 30.993179
36617, 33190400, 6212.8235, 30.985569
36618, 32125952, 6211.2976, 30.977959
36619, 31385600, 6209.7718, 30.970349
36620, 31026176, 6208.2459, 30.962739
36621, 31085056, 6206.7200, 30.955128
36622, 31579648, 6205.1941, 30.947518
36623, 32505344, 6203.6682, 30.939908
36624, 33838080, 6202.1424, 30.932298
36625, 35532288, 6200.6165, 30.924688
36626, 37524992, 6199.0906, 30.917078
36627, 39737344, 6197.5647, 30.909468
36628, 42079232, 6196.0388, 30.901858
36629, 44450304, 6194.5130, 30.894248
36630, 46745600, 6192.9871, 30.886638
36631, 48860672, 6191.4612, 30.879027
36632, 50693120, 6189.9353, 30.871417
36633, 52149248, 6188.4095, 30.863807
36634, 53145600, 6186.8836, 30.856197
36635, 53615616, 6185.3577, 30.848587
36636, 53509120, 6183.8318, 30.840977
36637, 52796928, 6182.3059, 30.833367
36638, 51471360, 6180.7801, 30.825757
36639, 49546752, 6179.2542, 30.818147
36640, 47060480, 6177.7283, 30.810536
36641, 44071936, 6176.2024, 30.802926
36642, 40659968, 6174.6765, 30.795316
36643, 36920320, 6173.1507, 30.787706
36644, 32964608, 6171.6248, 30.780096
36645, 28913152, 6170.0989, 30.772486
36646, 24894976, 6168.5730, 30.764876
36647, 21039104, 6167.0471, 30.757266
36648, 17473536, 6165.5213, 30.749656
36649, 14319104, 6163.9954, 30.742046
36650, 11684864, 6162.4695, 30.734435
36651, 9664512, 6160.9436, 30.726825
36652, 8332800, 6159.4178, 30.719215
36653, 7742464, 6157.8919, 30.711605
36654, 7923200, 6156.3660, 30.703995
36655, 8876544, 6154.8401, 30.696385
36656, 10580480, 6153.3142, 30.688775
36657, 12985344, 6151.7884, 30.681165
36658, 16017408, 6150.2625, 30.673555
36659, 19580416, 6148.7366, 30.665945
36660, 23558144, 6147.2107, 30.658334
36661, 27818496, 6145.6848, 30.650724
36662, 32217088, 6144.1590, 30.643114
36663, 36601856, 6142.6331, 30.635504
36664, 40819712, 6141.1072, 30.627894
36665, 44719104, 6139.5813, 30.620284
36666, 48156672, 6138.0554, 30.612674
36667, 51001856, 6136.5296, 30.605064
36668, 53142016, 6135.0037, 30.597454
36669, 54484480, 6133.4778, 30.589844
36670, 54962176, 6131.9519, 30.582233
36671, 54535168, 6130.4261, 30.574623
36672, 53193216, 6128.9002, 30.567013
36673, 50955264, 6127.3743, 30.559403
36674, 47868928, 6125.8484, 30.551793
36675, 44013056, 6124.3225, 30.544183
36676, 39490560, 6122.7967, 30.536573
36677, 34429440, 6121.2708, 30.528963
36678, 28977152, 6119.7449, 30.521353
36679, 23295488, 6118.2190, 30.513742
36680, 17559040, 6116.6931, 30.506132
36681, 11944960, 6115.1673, 30.498522
36682, 6631424, 6113.6414, 30.490912
36683, 1790976, 6112.1155, 30.483302
36684, -2417152, 6110.5896, 30.475692
36685, -5849600, 6109.0638, 30.468082
36686, -8384512, 6107.5379, 30.460472
36687, -9924608, 6106.0120, 30.452862
36688, -10402816, 6104.4861, 30.445252
36689, -9782784, 6102.9602, 30.437641
36690, -8060416, 6101.4344, 30.430031
36691, -5265408, 6099.9085, 30.422421
36692, -1459712, 6098.3826, 30.414811
36693, 3262464, 6096.8567, 30.407201
36694, 8779776, 6095.3308, 30.399591
36695, 14945792, 6093.8050, 30.391981
36696, 21591552, 6092.2791, 30.384371
36697, 28532224, 6090.7532, 30.376761
36698, 35572736, 6089.2273, 30.369151
36699, 42511872, 6087.7014, 30.361540
36700, 49149952, 6086.1756, 30.353930
36701, 55292416, 6084.6497, 30.346320
36702, 60757504, 6083.1238, 30.338710
36703, 65380864, 6081.5979, 30.331100
36704, 69019648, 6080.0721, 30.323490
36705, 71556608, 6078.5462, 30.315880
36706, 72905728, 6077.0203, 30.308270
36707, 73011200, 6075.4944, 30.300660
36708, 71850496, 6073.9685, 30.293049
36709, 69435904, 6072.4427, 30.285439
36710, 65812480, 6070.9168, 30.277829
36711, 61057536, 6069.3909, 30.270219
36712, 55277056, 6067.8650, 30.262609
36713, 48604160, 6066.3391, 30.254999
36714, 41193472, 6064.8133, 30.247389
36715, 33218048, 6063.2874, 30.239779
36716, 24864256, 6061.7615, 30.232169
36717, 16324096, 6060.2356, 30.224559
36718, 7793664, 6058.7097, 30.216948
36719, -534528, 6057.1839, 30.209338
36720, -8479744, 6055.6580, 30.201728
36721, -15870464, 6054.1321, 30.194118
36722, -22555648, 6052.6062, 30.186508
36723, -28404736, 6051.0804, 30.178898
36724, -33313280, 6049.5545, 30.171288
36725, -37202432, 6048.0286, 30.163678
36726, -40022528, 6046.5027, 30.156068
36727, -41754112, 6044.9768, 30.148458
36728, -42404352, 6043.4510, 30.140847
36729, -42010112, 6041.9251, 30.133237
36730, -40632832, 6040.3992, 30.125627
36731, -38356992, 6038.8733, 30.118017
36732, -35288064, 6037.3474, 30.110407
36733, -31546880, 6035.8216, 30.102797
36734, -27266048, 6034.2957, 30.095187
36735, -22587392, 6032.7698, 30.087577
36736, -17654272, 6031.2439, 30.079967
36737, -12610048, 6029.7180, 30.072357
36738, -7592448, 6028.1922, 30.064746
36739, -2731008, 6026.6663, 30.057136
36740, 1858048, 6025.1404, 30.049526
36741, 6074368, 6023.6145, 30.041916
36742, 9834496, 6022.0887, 30.034306
36743, 13074944, 6020.5628, 30.026696
36744, 15751680, 6019.0369, 30.019086
36745, 17842688, 6017.5110, 30.011476
36746, 19345408, 6015.9851, 30.003866
36747, 20276736, 6014.4593, 29.996255
36748, 20672000, 6012.9334, 29.988645
36749, 20581376, 6011.4075, 29.981035
36750, 20067840, 6009.8816, 29.973425
36751, 19205120, 6008.3557, 29.965815
36752, 18074112, 6006.8299, 29.958205
36753, 16759296, 6005.3040, 29.950595
36754, 15345664, 6003.7781, 29.942985
36755, 13916160, 6002.2522, 29.935375
36756, 12548096, 6000.7263, 29.927765
36757, 11311104, 5999.2005, 29.920154
36758, 10265088, 5997.6746, 29.912544
36759, 9457664, 5996.1487, 29.904934
36760, 8923136, 5994.6228, 29.897324
36761, 8683520, 5993.0970, 29.889714
36762, 8744960, 5991.5711, 29.882104
36763, 9101824, 5990.0452, 29.874494
36764, 9733632, 5988.5193, 29.866884
36765, 10609664, 5986.9934, 29.859274
36766, 11688448, 5985.4676, 29.851664
36767, 12920320, 5983.9417, 29.844053
36768, 14250496, 5982.4158, 29.836443
36769, 15619072, 5980.8899, 29.828833
36770, 16965632, 5979.3640, 29.821223
